month,origin_id,destination_id,movement
2024-04,GPi6i83o7l6,RjHZChl5gJQ,172
2024-04,xGWcGHazqtw,xp3Y1OXHZLj,8
2024-04,v8PqffapuVl,nv8tx681Gjd,8
2024-04,i2mtQy4nTmD,gyRgzU4sTgY,8
2024-04,TCE5waEW7Fi,i2mtQy4nTmD,8
2024-04,vPxN2nZnBXK,hWMdKGgsAIz,22
2024-04,vPxN2nZnBXK,v8PqffapuVl,23
2024-04,qqGoQGSp1Dw,xGWcGHazqtw,8
2024-04,vPxN2nZnBXK,gyRgzU4sTgY,51
2024-04,RjHZChl5gJQ,GPi6i83o7l6,107
2024-04,RjHZChl5gJQ,xGWcGHazqtw,8
2024-04,GPi6i83o7l6,YpXUkTbtAPA,91
2024-04,v8PqffapuVl,mGTaa8TFifO,8
2024-04,mGTaa8TFifO,RjHZChl5gJQ,20
2024-04,a2aJcbwnjoK,hWMdKGgsAIz,28
2024-04,Uc3GqWS8C0w,FDNwbfrJhkA,49
2024-04,v8PqffapuVl,xp3Y1OXHZLj,8
2024-04,xGWcGHazqtw,rhj4btTd3i0,61
2024-04,DFcltLEKLxj,rhj4btTd3i0,8
2024-04,RjHZChl5gJQ,seNn0NUsKYn,8
2024-04,Uc3GqWS8C0w,OIhgsXcZf6x,39
2024-04,X8zFJ7DJlRD,Uc3GqWS8C0w,8
2024-04,vPxN2nZnBXK,DFcltLEKLxj,8
2024-04,i2mtQy4nTmD,xp3Y1OXHZLj,224
2024-04,vPxN2nZnBXK,tWlaqwSUheI,34
2024-04,nv8tx681Gjd,v8PqffapuVl,8
2024-04,GPi6i83o7l6,rhj4btTd3i0,469
2024-04,v8PqffapuVl,vPxN2nZnBXK,35
2024-04,xGWcGHazqtw,yS0pmMtanuT,8
2024-04,TCE5waEW7Fi,rLadlFjzCh7,8
2024-04,i2mtQy4nTmD,rLadlFjzCh7,114
2024-04,DFcltLEKLxj,SkEKQLSulmp,251
2024-04,GPi6i83o7l6,yKlg7zZ2xlH,8
2024-04,a2aJcbwnjoK,vPxN2nZnBXK,19
2024-04,TCE5waEW7Fi,v8PqffapuVl,8
2024-04,nv8tx681Gjd,FDNwbfrJhkA,18
2024-04,GPi6i83o7l6,fM8IqjhdeyL,37
2024-04,vPxN2nZnBXK,qqGoQGSp1Dw,31
2024-04,i2mtQy4nTmD,nv8tx681Gjd,35
2024-04,qqGoQGSp1Dw,Uc3GqWS8C0w,31
2024-04,X8zFJ7DJlRD,rLadlFjzCh7,107
2024-04,qqGoQGSp1Dw,gyRgzU4sTgY,241
2024-04,ApdB8z3Wrxt,FDNwbfrJhkA,8
2024-04,vPxN2nZnBXK,seNn0NUsKYn,44
2024-04,X8zFJ7DJlRD,GPi6i83o7l6,119
2024-04,DFcltLEKLxj,seNn0NUsKYn,96
2024-04,i2mtQy4nTmD,TCE5waEW7Fi,8
2024-04,qqGoQGSp1Dw,FDNwbfrJhkA,104
2024-04,v8PqffapuVl,seNn0NUsKYn,56
2024-04,TCE5waEW7Fi,RjHZChl5gJQ,8
2024-04,ApdB8z3Wrxt,DFcltLEKLxj,21
2024-04,mGTaa8TFifO,qqGoQGSp1Dw,8
2024-04,DFcltLEKLxj,QAjDPUD5eCo,8
2024-04,a2aJcbwnjoK,Uc3GqWS8C0w,17
2024-04,GPi6i83o7l6,XoJ3dLz68aj,16
2024-04,RjHZChl5gJQ,t8tjGKVhkl3,8
2024-04,v8PqffapuVl,msg2MyMGhKv,8
2024-04,nv8tx681Gjd,foR0DRLqtdJ,46
2024-04,nv8tx681Gjd,oTtGHeQSotN,18
2024-04,vPxN2nZnBXK,kQCMPbHKQ93,8
2024-04,GPi6i83o7l6,TtaXlLIpy8b,8
2024-04,i2mtQy4nTmD,RSaqeeEezZl,8
2024-04,RjHZChl5gJQ,VooLsNf0dDB,47
2024-04,mGTaa8TFifO,woJBeEpIZdy,8
2024-04,vPxN2nZnBXK,VooLsNf0dDB,17
2024-04,nv8tx681Gjd,zOOAshOz4Cz,27
2024-04,RjHZChl5gJQ,foR0DRLqtdJ,42
2024-04,GPi6i83o7l6,woJBeEpIZdy,154
2024-04,RjHZChl5gJQ,kQCMPbHKQ93,21
2024-04,qqGoQGSp1Dw,msg2MyMGhKv,8
2024-04,i2mtQy4nTmD,woJBeEpIZdy,312
2024-04,i2mtQy4nTmD,TnjfqDbxtwP,34
2024-04,i2mtQy4nTmD,svtAZQ9nVl0,19
2024-04,GPi6i83o7l6,t8tjGKVhkl3,53
2024-04,i2mtQy4nTmD,vFJcnSDGQS0,15
2024-04,i2mtQy4nTmD,zOOAshOz4Cz,552
2024-04,GPi6i83o7l6,VooLsNf0dDB,16
2024-04,xGWcGHazqtw,woJBeEpIZdy,8
2024-04,ApdB8z3Wrxt,woJBeEpIZdy,8
2024-04,Uc3GqWS8C0w,zOOAshOz4Cz,8
2024-04,RjHZChl5gJQ,WLVe6Xt7Xum,8
2024-04,Uc3GqWS8C0w,woJBeEpIZdy,19
2024-04,vPxN2nZnBXK,woJBeEpIZdy,167
2024-04,vPxN2nZnBXK,svtAZQ9nVl0,8
2024-04,vPxN2nZnBXK,TtaXlLIpy8b,8
2024-04,i2mtQy4nTmD,VooLsNf0dDB,102
2024-04,nv8tx681Gjd,svtAZQ9nVl0,8
2024-04,DFcltLEKLxj,foR0DRLqtdJ,8
2024-04,vPxN2nZnBXK,vFJcnSDGQS0,8
2024-04,nv8tx681Gjd,IyDb5geWMDN,8
2024-04,vPxN2nZnBXK,msg2MyMGhKv,97
2024-04,i2mtQy4nTmD,XoJ3dLz68aj,23
2024-04,i2mtQy4nTmD,kQCMPbHKQ93,47
2024-04,nv8tx681Gjd,TtaXlLIpy8b,8
2024-04,i2mtQy4nTmD,amGiV9h9C2I,47
2024-04,xGWcGHazqtw,kQCMPbHKQ93,8
2024-04,i2mtQy4nTmD,oTtGHeQSotN,27
2024-04,RjHZChl5gJQ,zOOAshOz4Cz,54
2024-04,nv8tx681Gjd,nXYw6kLqc0y,29
2024-04,nv8tx681Gjd,ZLgC2OOesbS,8
2024-04,i2mtQy4nTmD,ZLgC2OOesbS,27
2024-04,nv8tx681Gjd,kQCMPbHKQ93,30
2024-04,vPxN2nZnBXK,zOOAshOz4Cz,39
2024-04,vPxN2nZnBXK,WLVe6Xt7Xum,8
2024-04,xGWcGHazqtw,WLVe6Xt7Xum,8
2024-04,i2mtQy4nTmD,foR0DRLqtdJ,74
2024-04,nv8tx681Gjd,RSaqeeEezZl,8
2024-04,nv8tx681Gjd,woJBeEpIZdy,196
2024-04,RjHZChl5gJQ,svtAZQ9nVl0,45
2024-04,RjHZChl5gJQ,XoJ3dLz68aj,21
2024-04,vPxN2nZnBXK,t8tjGKVhkl3,25
2024-04,TCE5waEW7Fi,RSaqeeEezZl,8
2024-04,GPi6i83o7l6,kQCMPbHKQ93,8
2024-04,GPi6i83o7l6,GLky3WLKZTi,8
2024-04,vPxN2nZnBXK,XoJ3dLz68aj,8
2024-04,DFcltLEKLxj,msg2MyMGhKv,8
2024-04,nv8tx681Gjd,xIs8yXFjb9Y,8
2024-04,GPi6i83o7l6,OZYtwRFkc5Z,8
2024-04,RjHZChl5gJQ,amGiV9h9C2I,28
2024-04,GPi6i83o7l6,ZLgC2OOesbS,45
2024-04,xGWcGHazqtw,XoJ3dLz68aj,8
2024-04,nv8tx681Gjd,XoJ3dLz68aj,16
2024-04,RjHZChl5gJQ,woJBeEpIZdy,179
2024-04,Uc3GqWS8C0w,msg2MyMGhKv,8
2024-04,GPi6i83o7l6,oTtGHeQSotN,8
2024-04,vPxN2nZnBXK,oTtGHeQSotN,8
2024-04,GPi6i83o7l6,foR0DRLqtdJ,36
2024-04,RjHZChl5gJQ,TnjfqDbxtwP,40
2024-04,i2mtQy4nTmD,xIs8yXFjb9Y,8
2024-04,v8PqffapuVl,TnjfqDbxtwP,8
2024-04,GPi6i83o7l6,amGiV9h9C2I,15
2024-04,vPxN2nZnBXK,RSaqeeEezZl,18
2024-04,v8PqffapuVl,nXYw6kLqc0y,8
2024-04,X8zFJ7DJlRD,vFJcnSDGQS0,8
2024-04,RjHZChl5gJQ,oTtGHeQSotN,8
2024-04,vPxN2nZnBXK,TnjfqDbxtwP,25
2024-04,X8zFJ7DJlRD,msg2MyMGhKv,8
2024-04,nv8tx681Gjd,WLVe6Xt7Xum,8
2024-04,vPxN2nZnBXK,GLky3WLKZTi,8
2024-04,i2mtQy4nTmD,msg2MyMGhKv,279
2024-04,GPi6i83o7l6,xIs8yXFjb9Y,8
2024-04,nv8tx681Gjd,msg2MyMGhKv,42
2024-04,TCE5waEW7Fi,foR0DRLqtdJ,8
2024-04,GPi6i83o7l6,WLVe6Xt7Xum,8
2024-04,ApdB8z3Wrxt,msg2MyMGhKv,8
2024-04,v8PqffapuVl,t8tjGKVhkl3,8
2024-04,GPi6i83o7l6,svtAZQ9nVl0,8
2024-04,GPi6i83o7l6,msg2MyMGhKv,101
2024-04,RjHZChl5gJQ,TtaXlLIpy8b,8
2024-04,Uc3GqWS8C0w,ZLgC2OOesbS,8
2024-04,mGTaa8TFifO,msg2MyMGhKv,8
2024-04,Uc3GqWS8C0w,amGiV9h9C2I,8
2024-04,vPxN2nZnBXK,amGiV9h9C2I,31
2024-04,X8zFJ7DJlRD,zOOAshOz4Cz,8
2024-04,i2mtQy4nTmD,t8tjGKVhkl3,8
2024-04,vPxN2nZnBXK,xIs8yXFjb9Y,8
2024-04,DFcltLEKLxj,VooLsNf0dDB,8
2024-04,TCE5waEW7Fi,msg2MyMGhKv,8
2024-04,nv8tx681Gjd,t8tjGKVhkl3,8
2024-04,TCE5waEW7Fi,woJBeEpIZdy,8
2024-04,RjHZChl5gJQ,msg2MyMGhKv,127
2024-04,v8PqffapuVl,woJBeEpIZdy,8
2024-04,GPi6i83o7l6,zOOAshOz4Cz,37
2024-04,xGWcGHazqtw,amGiV9h9C2I,8
2024-04,GPi6i83o7l6,RSaqeeEezZl,34
2024-04,RjHZChl5gJQ,ZLgC2OOesbS,8
2024-04,xGWcGHazqtw,msg2MyMGhKv,8
2024-04,Uc3GqWS8C0w,foR0DRLqtdJ,8
2024-04,v8PqffapuVl,RSaqeeEezZl,8
2024-04,vPxN2nZnBXK,ZLgC2OOesbS,20
2024-04,nv8tx681Gjd,VooLsNf0dDB,18
2024-04,GPi6i83o7l6,TnjfqDbxtwP,36
2024-04,GPi6i83o7l6,vFJcnSDGQS0,8
2024-04,xGWcGHazqtw,zOOAshOz4Cz,8
2024-04,X8zFJ7DJlRD,foR0DRLqtdJ,8
2024-04,X8zFJ7DJlRD,VooLsNf0dDB,8
2024-04,X8zFJ7DJlRD,woJBeEpIZdy,8
2024-04,DFcltLEKLxj,woJBeEpIZdy,8
2024-04,nv8tx681Gjd,amGiV9h9C2I,42
2024-04,vPxN2nZnBXK,foR0DRLqtdJ,46
2024-04,TCE5waEW7Fi,XoJ3dLz68aj,8
2024-04,nv8tx681Gjd,TnjfqDbxtwP,8
2024-04,RjHZChl5gJQ,vFJcnSDGQS0,8
2024-04,v8PqffapuVl,mx8PkwuIR5x,8
2024-04,mGTaa8TFifO,bfFprcRp0YO,8
2024-04,GPi6i83o7l6,x4xQfjclCTo,8
2024-04,qqGoQGSp1Dw,jOxDAa0HM4a,8
2024-04,vPxN2nZnBXK,jOxDAa0HM4a,8
2024-04,nv8tx681Gjd,oNybyvjU5ZT,8
2024-04,nv8tx681Gjd,OWrtstWKEly,8
2024-04,nv8tx681Gjd,jkonpGckbPg,8
2024-04,vPxN2nZnBXK,aOghManYK5E,8
2024-04,vPxN2nZnBXK,bfFprcRp0YO,8
2024-04,nv8tx681Gjd,JzBIOZSJfmJ,8
2024-04,vPxN2nZnBXK,TpB2SUwsDbn,8
2024-04,GPi6i83o7l6,jOxDAa0HM4a,8
2024-04,nv8tx681Gjd,a2dADiJAGrT,8
2024-04,nv8tx681Gjd,TpB2SUwsDbn,8
2024-04,GPi6i83o7l6,bfFprcRp0YO,8
2024-04,RjHZChl5gJQ,jOxDAa0HM4a,8
2024-04,Uc3GqWS8C0w,jOxDAa0HM4a,8
2024-04,TCE5waEW7Fi,OWrtstWKEly,8
2024-04,GPi6i83o7l6,aOghManYK5E,8
2024-04,nv8tx681Gjd,jOxDAa0HM4a,8
2024-04,nv8tx681Gjd,bfFprcRp0YO,8
2024-04,RjHZChl5gJQ,x4xQfjclCTo,8
2024-04,v8PqffapuVl,jOxDAa0HM4a,8
2024-04,nv8tx681Gjd,Bxi65HPz420,8
2024-04,vPxN2nZnBXK,OWrtstWKEly,8
2024-04,nv8tx681Gjd,nfYQfVxJRyJ,15
2024-04,RjHZChl5gJQ,lbUq2j3aRYh,8
2024-04,GPi6i83o7l6,EyMlz2Qvcmt,8
2024-04,vPxN2nZnBXK,lbUq2j3aRYh,8
2024-04,vPxN2nZnBXK,IpT4QLSAYMK,8
2024-04,GPi6i83o7l6,lbUq2j3aRYh,8
2024-04,vPxN2nZnBXK,zMfBT8xVQeH,8
2024-04,GPi6i83o7l6,H8vCqAKUlyX,8
2024-04,GPi6i83o7l6,BdGu22qs6aS,8
2024-04,GPi6i83o7l6,zMfBT8xVQeH,8
2024-04,vPxN2nZnBXK,H8vCqAKUlyX,8
2024-04,GPi6i83o7l6,QteKQ66ixqO,8
2024-04,GPi6i83o7l6,xMdqjEKgZLw,8
2024-04,GPi6i83o7l6,SpDmHrCCVal,8
2024-04,vPxN2nZnBXK,dwBRSfVBpk6,8
2024-04,GPi6i83o7l6,SAt8yoeSMjD,8
2024-04,RjHZChl5gJQ,SAt8yoeSMjD,8
2024-04,GPi6i83o7l6,YyPtkSv7bB3,8
2024-04,t8tjGKVhkl3,BjbUZ5acV7t,8
2024-04,t8tjGKVhkl3,rK2ODHilbAP,8
2024-04,woJBeEpIZdy,ubl3NORPhsC,8
2024-04,t8tjGKVhkl3,m0D9iUAjJ1G,8
2024-04,t8tjGKVhkl3,oeP2sQLMCuy,20
2024-04,msg2MyMGhKv,xZy8t34pvs6,8
2024-04,t8tjGKVhkl3,JhJFxKnFvmJ,8
2024-04,foR0DRLqtdJ,ubl3NORPhsC,8
2024-04,t8tjGKVhkl3,uw3SOxNTDP4,8
2024-04,zOOAshOz4Cz,m5B0okd0KaZ,8
2024-04,woJBeEpIZdy,ShcGSNMpF7z,8
2024-04,t8tjGKVhkl3,m5B0okd0KaZ,71
2024-04,foR0DRLqtdJ,gMhYDNcoZSe,8
2024-04,t8tjGKVhkl3,xZy8t34pvs6,8
2024-04,t8tjGKVhkl3,Ab6jrKWO5EZ,27
2024-04,t8tjGKVhkl3,tkbMhp2kIT2,8
2024-04,t8tjGKVhkl3,L3vMLScAbZ6,34
2024-04,msg2MyMGhKv,ubl3NORPhsC,8
2024-04,zOOAshOz4Cz,wTaqhPcijDM,8
2024-04,t8tjGKVhkl3,ShcGSNMpF7z,23
2024-04,t8tjGKVhkl3,nbSOIch7Mbc,8
2024-04,t8tjGKVhkl3,TuzDrpZ9zzl,8
2024-04,t8tjGKVhkl3,sZ2goXLKmQX,8
2024-04,msg2MyMGhKv,Ab6jrKWO5EZ,8
2024-04,msg2MyMGhKv,gMhYDNcoZSe,8
2024-04,msg2MyMGhKv,D1jF9OzETge,8
2024-04,woJBeEpIZdy,gMhYDNcoZSe,8
2024-04,msg2MyMGhKv,L3vMLScAbZ6,8
2024-04,t8tjGKVhkl3,gMhYDNcoZSe,19
2024-04,woJBeEpIZdy,Ab6jrKWO5EZ,8
2024-04,t8tjGKVhkl3,D1jF9OzETge,8
2024-04,woJBeEpIZdy,xZy8t34pvs6,8
2024-04,t8tjGKVhkl3,ZTt8HbFGrY4,8
2024-04,t8tjGKVhkl3,tCLXgZBBLQ0,8
2024-04,t8tjGKVhkl3,F0zQH8NbaIx,8
2024-04,woJBeEpIZdy,qbe5m6fVfMT,8
2024-04,foR0DRLqtdJ,JhJFxKnFvmJ,8
2024-04,msg2MyMGhKv,m5B0okd0KaZ,8
2024-04,t8tjGKVhkl3,UrJlHRGZGGJ,8
2024-04,msg2MyMGhKv,sZ2goXLKmQX,8
2024-04,t8tjGKVhkl3,NwNyAitXVsr,8
2024-04,t8tjGKVhkl3,qbe5m6fVfMT,8
2024-04,msg2MyMGhKv,uw3SOxNTDP4,8
2024-04,t8tjGKVhkl3,ubl3NORPhsC,8
2024-04,t8tjGKVhkl3,hL8oJfWHx3g,8
2024-04,t8tjGKVhkl3,pFhuqRaXTSO,8
2024-04,t8tjGKVhkl3,MjmIRJaAC1H,8
2024-04,woJBeEpIZdy,XXKTLp8q7wJ,8
2024-04,t8tjGKVhkl3,ADqfcJ05GHD,8
2024-04,msg2MyMGhKv,PDfWsEoWLcy,8
